0.481589,0.994804,0.995662,0.994762,0.992443,0.100000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.594349,0.995662,0.994762,0.992443,0.900000,0.000000
0.993796,0.994804,0.313505,0.584250,0.992443,0.700000,1.000000
0.993796,0.994804,0.995662,0.039083,0.158842,0.500000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.200000,0.000000
0.993796,0.994804,0.870633,0.953532,0.936793,0.400000,0.000000
0.993796,0.685010,0.579197,0.731046,0.789379,0.800000,0.000000
0.993796,0.977656,0.406274,0.298957,0.354587,0.600000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.900000,0.000000
0.993796,0.933285,0.995662,0.994762,0.992443,0.800000,0.000000
0.993796,0.994804,0.696884,0.842985,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.426833,0.590948,0.900000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.800000,0.000000
0.993796,0.994804,0.951369,0.909389,0.992443,0.700000,0.000000
0.993796,0.994804,0.902842,0.668604,0.698591,0.700000,0.000000
0.993796,0.994804,0.693479,0.632451,0.462130,0.700000,0.000000
0.993796,0.994804,0.637075,0.395123,0.377463,0.500000,0.000000
0.993796,0.994804,0.337919,0.174267,0.131667,0.500000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.100000,0.000000
0.993796,0.994804,0.995662,0.994762,0.637690,0.300000,0.000000
0.993796,0.994804,0.995662,0.810652,0.447827,0.500000,0.000000
0.993796,0.994804,0.995662,0.754844,0.406666,0.200000,0.000000
0.993796,0.994804,0.546781,0.310834,0.269892,0.500000,1.000000
0.993796,0.994804,0.259156,0.104602,0.045207,0.800000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.200000,0.000000
0.993796,0.994804,0.995662,0.994762,0.722751,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.982106,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.881993,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.924930,0.994762,0.992443,0.500000,0.000000
0.993796,0.819101,0.612805,0.694800,0.992443,0.600000,0.000000
0.993796,0.552624,0.327638,0.304157,0.500865,0.600000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.000000,0.000000
0.993796,0.994804,0.995662,0.567381,0.207623,0.200000,0.000000
0.993796,0.994804,0.327146,0.143044,0.079748,0.300000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.889230,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.863972,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.820252,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.911078,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,1.000000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.917288,0.879649,0.995662,0.994762,0.992443,0.400000,0.000000
0.648571,0.745201,0.995662,0.994762,0.992443,0.500000,0.000000
0.460323,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.268292,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.419255,0.994804,0.995662,0.889814,0.943320,0.700000,0.000000
0.336669,0.994804,0.995662,0.885906,0.679764,0.700000,0.000000
0.240988,0.628773,0.995662,0.994762,0.708916,0.500000,0.000000
0.242305,0.632171,0.995662,0.994762,0.707301,0.500000,0.000000
0.243528,0.994804,0.995662,0.994762,0.706089,0.600000,0.000000
0.171877,0.994804,0.995662,0.994762,0.867118,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.946573,0.500000,0.000000
0.993796,0.994804,0.841930,0.896026,0.992443,0.500000,0.000000
0.993796,0.773947,0.529414,0.555218,0.992443,0.400000,0.000000
0.703962,0.261866,0.208561,0.256317,0.719168,0.500000,1.000000
0.993796,0.994804,0.995662,0.928992,0.992443,0.400000,0.000000
0.993796,0.994804,0.694125,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.544287,0.994762,0.992443,0.500000,0.000000
0.993796,0.185106,0.261576,0.654187,0.992443,0.700000,1.000000
0.993796,0.789360,0.758774,0.994762,0.992443,0.300000,0.000000
0.666826,0.688591,0.995662,0.994762,0.992443,0.400000,0.000000
0.487512,0.627903,0.995662,0.933245,0.992443,0.600000,0.000000
0.331089,0.387745,0.672684,0.699789,0.777141,0.600000,1.000000
0.113497,0.144949,0.249030,0.519923,0.469947,0.500000,1.000000
0.603173,0.994804,0.995662,0.858605,0.992443,0.500000,0.000000
0.603087,0.994804,0.995662,0.789599,0.992443,0.400000,0.000000
0.779513,0.994804,0.995662,0.563098,0.992443,0.500000,0.000000
0.867743,0.994804,0.995662,0.408615,0.992443,0.500000,0.000000
0.962325,0.994804,0.995662,0.311082,0.118406,0.400000,1.000000
0.993796,0.928033,0.755456,0.927310,0.992443,0.800000,0.000000
0.993796,0.994804,0.995662,0.742669,0.676274,0.500000,0.000000
0.993796,0.953718,0.995662,0.589157,0.519763,0.300000,0.000000
0.760654,0.888385,0.422118,0.323678,0.401366,0.300000,1.000000
0.592565,0.126813,0.076966,0.073018,0.219151,0.700000,1.000000
0.993796,0.883449,0.995662,0.994762,0.802510,0.300000,0.000000
0.733682,0.994804,0.995662,0.720968,0.657245,0.500000,0.000000
0.967664,0.994804,0.995662,0.566332,0.499085,0.900000,0.000000
0.993796,0.669339,0.995662,0.994762,0.619273,0.500000,0.000000
0.357896,0.587765,0.995662,0.994762,0.698062,0.500000,0.000000
0.253331,0.495558,0.995662,0.994762,0.786618,0.500000,0.000000
0.177941,0.400220,0.995662,0.994762,0.878181,0.500000,0.000000
0.101617,0.303702,0.995662,0.994762,0.970880,0.200000,0.000000
0.303557,0.994804,0.995662,0.918015,0.692896,0.200000,0.000000
0.993796,0.994804,0.682034,0.533613,0.649020,0.600000,0.000000
0.993796,0.994804,0.531073,0.321309,0.299055,0.600000,1.000000
0.993796,0.994804,0.389132,0.147298,0.061533,0.500000,1.000000
0.993796,0.886939,0.721671,0.885797,0.992443,0.500000,0.000000
0.993796,0.751795,0.610628,0.749437,0.992443,0.500000,0.000000
0.993796,0.463723,0.373768,0.458377,0.992443,0.500000,1.000000
0.387209,0.118001,0.089496,0.109066,0.389109,0.300000,1.000000
0.993796,0.897065,0.729735,0.895385,0.992443,0.700000,0.000000
0.993796,0.994804,0.828023,0.628523,0.732882,0.500000,0.000000
0.993796,0.994804,0.590576,0.430638,0.489248,0.700000,0.000000
0.993796,0.994804,0.703959,0.304761,0.199435,0.500000,1.000000
0.993796,0.994804,0.408188,0.134429,0.036560,0.400000,1.000000
0.993796,0.894115,0.727548,0.892991,0.992443,0.500000,0.000000
0.993796,0.760027,0.616861,0.756438,0.992443,0.700000,0.000000
0.993796,0.938681,0.466418,0.386335,0.519364,0.700000,0.000000
0.993796,0.994804,0.406129,0.194170,0.131667,0.700000,1.000000
0.993796,0.944250,0.768789,0.943692,0.992443,0.200000,0.000000
0.690745,0.758196,0.995662,0.994762,0.582662,0.500000,0.000000
0.532866,0.605806,0.995662,0.994762,0.890065,0.400000,0.000000
0.364665,0.528104,0.995662,0.994762,0.821120,0.400000,0.000000
0.277020,0.524613,0.995662,0.994762,0.758885,0.200000,0.000000
0.555263,0.994804,0.995662,0.717466,0.520427,0.100000,0.000000
0.993796,0.994804,0.422628,0.384004,0.588304,0.500000,1.000000
0.993796,0.310016,0.151641,0.113678,0.180731,0.500000,1.000000
0.993796,0.865527,0.704609,0.865498,0.992443,0.000000,0.000000
0.761893,0.994804,0.995662,0.994762,0.191062,0.400000,0.000000
0.962069,0.994804,0.995662,0.994762,0.119696,0.700000,0.000000
0.731394,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.669288,0.994804,0.765799,0.816000,0.992443,0.500000,0.000000
0.604421,0.674368,0.460283,0.481827,0.892992,0.500000,0.000000
0.538573,0.244057,0.150142,0.142602,0.303987,0.600000,1.000000
0.993796,0.871447,0.995662,0.994762,0.638666,0.500000,0.000000
0.993796,0.768167,0.995662,0.994762,0.638676,0.400000,0.000000
0.674179,0.994804,0.995662,0.843297,0.536266,0.400000,0.000000
0.765189,0.994804,0.995662,0.570747,0.415432,0.500000,0.000000
0.977257,0.994804,0.995662,0.417468,0.276175,0.300000,0.000000
0.993796,0.994804,0.277222,0.143244,0.109480,0.400000,1.000000
0.993796,0.994804,0.689726,0.846870,0.992443,0.300000,0.000000
0.993796,0.592313,0.778790,0.994762,0.992443,0.200000,0.000000
0.455576,0.734757,0.995662,0.994762,0.551568,0.300000,0.000000
0.604823,0.994804,0.995662,0.688288,0.391085,0.400000,0.000000
0.911702,0.994804,0.995662,0.438828,0.278553,0.200000,0.000000
0.993796,0.625292,0.227764,0.140713,0.147645,0.000000,1.000000
0.993796,0.887904,0.721649,0.884770,0.992443,0.600000,0.000000
0.993796,0.994804,0.655927,0.629239,0.984702,0.600000,0.000000
0.993796,0.994804,0.501580,0.387027,0.474535,0.600000,0.000000
0.993796,0.994804,0.314316,0.167109,0.132672,0.500000,1.000000
0.993796,0.853423,0.694116,0.851939,0.992443,0.200000,0.000000
0.606810,0.678374,0.995662,0.994762,0.741089,0.500000,0.000000
0.449640,0.526468,0.946248,0.994762,0.992443,0.700000,0.000000
0.316439,0.268072,0.351438,0.812637,0.992443,0.500000,1.000000
0.993796,0.994804,0.690174,0.846262,0.992443,0.400000,0.000000
0.993796,0.601580,0.621722,0.994762,0.992443,0.200000,0.000000
0.374358,0.479487,0.948793,0.994762,0.992443,0.400000,0.000000
0.246256,0.427050,0.995662,0.994762,0.906180,0.600000,0.000000
0.102950,0.208201,0.500102,0.994762,0.992443,0.600000,1.000000
0.993796,0.873503,0.710469,0.871842,0.992443,0.500000,0.000000
0.993796,0.738441,0.599754,0.736204,0.992443,0.200000,0.000000
0.414223,0.400995,0.581753,0.994762,0.992443,0.200000,0.000000
0.229199,0.463265,0.995662,0.994762,0.818370,0.700000,0.000000
0.094512,0.178891,0.392715,0.994762,0.992443,0.900000,1.000000
0.993796,0.871893,0.700838,0.860199,0.992443,0.100000,0.000000
0.635092,0.902240,0.995662,0.994762,0.352415,0.500000,0.000000
0.554127,0.806599,0.995662,0.994762,0.459890,0.300000,0.000000
0.655084,0.994804,0.995662,0.651899,0.321349,0.300000,0.000000
0.993796,0.994804,0.704172,0.298740,0.190807,0.800000,0.000000
0.732216,0.994804,0.995662,0.665146,0.204032,0.700000,0.000000
0.583741,0.713767,0.995662,0.994762,0.596060,0.500000,0.000000
0.422162,0.547433,0.995662,0.994762,0.862872,0.300000,0.000000
0.356697,0.699935,0.995662,0.994762,0.617337,0.500000,0.000000
0.316096,0.642787,0.995662,0.994762,0.662646,1.000000,0.000000
0.286012,0.213619,0.260696,0.527489,0.992443,0.800000,1.000000
0.993796,0.885653,0.721211,0.885967,0.992443,0.300000,0.000000
0.722267,0.624006,0.818457,0.994762,0.992443,0.300000,0.000000
0.441434,0.583716,0.995662,0.994762,0.778465,0.300000,0.000000
0.418712,0.838494,0.995662,0.994762,0.537958,0.200000,0.000000
0.993796,0.994804,0.932614,0.466956,0.370146,0.200000,0.000000
0.993796,0.486203,0.249268,0.203251,0.300488,0.100000,1.000000
0.993796,0.870010,0.707492,0.868053,0.992443,0.500000,0.000000
0.993796,0.735581,0.595460,0.728551,0.992443,0.500000,0.000000
0.993796,0.446361,0.358224,0.437725,0.992443,0.500000,1.000000
0.349961,0.099612,0.073811,0.089103,0.341271,0.500000,1.000000
0.993796,0.929237,0.756675,0.929089,0.992443,0.900000,0.000000
0.265067,0.994804,0.995662,0.978977,0.698834,1.000000,0.000000
0.093520,0.127545,0.225906,0.775532,0.992443,0.900000,1.000000
0.993796,0.905038,0.737046,0.905297,0.992443,0.400000,0.000000
0.993796,0.650003,0.672269,0.994762,0.992443,0.300000,0.000000
0.434868,0.447385,0.689430,0.994762,0.992443,0.400000,0.000000
0.204366,0.301335,0.628717,0.994762,0.992443,0.600000,1.000000
0.993796,0.858754,0.698237,0.856680,0.992443,0.400000,0.000000
0.955336,0.610371,0.631304,0.994762,0.992443,0.400000,0.000000
0.445636,0.370595,0.473957,0.994762,0.992443,0.300000,0.000000
0.113176,0.205043,0.454951,0.994762,0.992443,0.300000,1.000000
0.000000,0.180281,0.995662,0.994762,0.992443,0.300000,1.000000
0.993796,0.994804,0.821367,0.994762,0.992443,0.500000,0.000000
0.993796,0.870588,0.708197,0.869203,0.992443,0.800000,0.000000
0.993796,0.994804,0.720913,0.506363,0.548021,0.600000,0.000000
0.993796,0.994804,0.643692,0.344310,0.281885,0.500000,0.000000
0.993796,0.994804,0.348358,0.146567,0.076086,0.100000,1.000000
0.993796,0.845373,0.687497,0.843806,0.992443,0.500000,0.000000
0.993796,0.713085,0.576413,0.704477,0.992443,0.500000,0.000000
0.993796,0.424071,0.339532,0.414315,0.992443,0.400000,1.000000
0.129791,0.057016,0.064997,0.120546,0.841274,0.400000,1.000000
0.993796,0.879919,0.715617,0.878010,0.992443,0.500000,0.000000
0.993796,0.744702,0.603668,0.739501,0.992443,1.000000,0.000000
0.671307,0.994804,0.995662,0.620995,0.424149,0.800000,0.000000
0.385581,0.600829,0.995662,0.994762,0.693060,0.600000,0.000000
0.256167,0.369203,0.792670,0.994762,0.992443,0.700000,1.000000
0.083513,0.112450,0.197870,0.638027,0.992443,0.700000,1.000000
0.993796,0.847649,0.689158,0.845589,0.992443,0.500000,0.000000
0.993796,0.710759,0.577894,0.710452,0.992443,0.500000,0.000000
0.993796,0.422969,0.340949,0.418898,0.992443,0.500000,1.000000
0.295003,0.077694,0.056645,0.069064,0.302899,0.500000,1.000000
0.993796,0.928424,0.755736,0.927602,0.992443,0.000000,0.000000
0.823241,0.994804,0.995662,0.994762,0.129734,0.000000,0.000000
0.993796,0.206748,0.084364,0.045382,0.075380,0.200000,1.000000
0.993796,0.928525,0.755283,0.926389,0.992443,0.500000,0.000000
0.993796,0.794579,0.643590,0.787232,0.992443,0.500000,0.000000
0.993796,0.505420,0.406481,0.496654,0.992443,0.500000,0.000000
0.483425,0.158612,0.122116,0.148200,0.470239,0.400000,1.000000
0.993796,0.994804,0.736056,0.903420,0.992443,0.200000,0.000000
0.653692,0.722394,0.995662,0.994762,0.654945,0.500000,0.000000
0.495794,0.569993,0.995662,0.994762,0.962419,0.800000,0.000000
0.503416,0.320037,0.340910,0.579147,0.992443,0.500000,1.000000
0.993796,0.868942,0.706533,0.866775,0.992443,0.300000,0.000000
0.705145,0.608322,0.796872,0.994762,0.992443,0.500000,0.000000
0.459512,0.412154,0.559601,0.994762,0.992443,0.800000,0.000000
0.634805,0.226183,0.177648,0.216402,0.620487,0.500000,1.000000
0.993796,0.994804,0.757383,0.929831,0.992443,0.500000,0.000000
0.993796,0.796468,0.647235,0.794471,0.992443,0.500000,0.000000
0.993796,0.508620,0.410712,0.503809,0.992443,0.500000,0.000000
0.993796,0.163068,0.126568,0.154635,0.489716,0.500000,1.000000
0.993796,0.928308,0.755683,0.927588,0.992443,0.700000,0.000000
0.993796,0.994804,0.863094,0.657302,0.767801,0.900000,0.000000
0.311847,0.728410,0.995662,0.994762,0.640010,0.900000,0.000000
0.199161,0.212722,0.329931,0.994762,0.992443,0.800000,1.000000
0.136783,0.008293,0.000000,0.000000,0.153646,0.900000,1.000000
0.993796,0.924656,0.753658,0.926305,0.992443,0.500000,0.000000
0.993796,0.784098,0.640760,0.790891,0.992443,0.500000,0.000000
0.993796,0.496435,0.403190,0.497663,0.992443,0.500000,0.000000
0.454877,0.151954,0.118651,0.146423,0.480133,0.500000,1.000000
0.993796,0.926944,0.754540,0.926157,0.992443,0.500000,0.000000
0.993796,0.790543,0.642400,0.788371,0.992443,0.500000,0.000000
0.993796,0.501936,0.405126,0.496834,0.992443,0.600000,0.000000
0.993796,0.225378,0.132273,0.119445,0.253086,0.500000,1.000000
0.993796,0.883087,0.719047,0.883241,0.992443,0.200000,0.000000
0.634344,0.704256,0.995662,0.994762,0.690520,0.300000,0.000000
0.559752,0.928567,0.995662,0.994762,0.401351,0.300000,0.000000
0.790904,0.994804,0.995662,0.498097,0.271722,0.200000,0.000000
0.993796,0.994804,0.995662,0.162588,0.142070,0.500000,1.000000
0.993796,0.849783,0.691416,0.848981,0.992443,0.500000,0.000000
0.993796,0.714248,0.580117,0.712387,0.992443,0.500000,0.000000
0.993796,0.426199,0.343159,0.421066,0.992443,0.500000,1.000000
0.302808,0.080607,0.058852,0.071542,0.307060,0.300000,1.000000
0.993796,0.994804,0.735854,0.903224,0.992443,0.500000,0.000000
0.993796,0.994804,0.623712,0.763606,0.992443,0.300000,0.000000
0.993796,0.399024,0.471774,0.941678,0.992443,0.500000,0.000000
0.171315,0.142928,0.193682,0.438547,0.992443,0.800000,1.000000
0.993796,0.926607,0.754141,0.925517,0.992443,0.200000,0.000000
0.674003,0.743115,0.995662,0.994762,0.992443,0.400000,0.000000
0.534281,0.727847,0.995662,0.994762,0.992443,0.500000,0.000000
0.412810,0.592230,0.995662,0.994762,0.992443,0.300000,0.000000
0.421205,0.910887,0.834469,0.994762,0.992443,0.600000,0.000000
0.337209,0.614688,0.553928,0.579407,0.992443,0.900000,0.000000
0.247420,0.223781,0.309364,0.369073,0.271861,0.500000,1.000000
0.329188,0.763490,0.995662,0.994762,0.992443,0.600000,0.000000
0.241037,0.434849,0.995662,0.994762,0.945980,0.300000,0.000000
0.327500,0.957004,0.995662,0.994762,0.992443,0.400000,0.000000
0.550828,0.994804,0.995662,0.720452,0.992443,0.700000,0.000000
0.397197,0.812348,0.995662,0.994762,0.559667,0.700000,0.000000
0.264053,0.404397,0.960977,0.994762,0.992443,0.500000,0.000000
0.118397,0.248621,0.665320,0.994762,0.992443,0.500000,1.000000
0.993796,0.916324,0.745830,0.994762,0.992443,0.500000,0.000000
0.993796,0.780846,0.634410,0.779208,0.992443,0.500000,0.000000
0.993796,0.492563,0.397407,0.487333,0.992443,0.400000,0.000000
0.236604,0.120001,0.124482,0.206379,0.992443,0.500000,1.000000
0.993796,0.882482,0.717829,0.880859,0.992443,0.500000,0.000000
0.993796,0.746055,0.605689,0.743097,0.992443,0.300000,0.000000
0.502713,0.380519,0.452690,0.910740,0.992443,0.400000,1.000000
0.114594,0.144787,0.247319,0.829301,0.992443,0.500000,1.000000
0.993796,0.846895,0.688748,0.845344,0.992443,0.300000,0.000000
0.682433,0.591060,0.777131,0.994762,0.992443,0.400000,0.000000
0.398629,0.444425,0.995662,0.994762,0.992443,0.400000,0.000000
0.199776,0.335317,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.842918,0.826787,0.992443,0.500000,0.000000
0.993796,0.872868,0.532725,0.510427,0.815016,0.500000,0.000000
0.993796,0.395809,0.220824,0.192321,0.320288,0.500000,1.000000
0.993796,0.994804,0.995662,0.866446,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.613590,0.966244,0.500000,0.000000
0.919063,0.994804,0.995662,0.492080,0.594570,0.100000,0.000000
0.993796,0.994804,0.198339,0.511964,0.992443,0.400000,1.000000
0.894515,0.814438,0.995662,0.994762,0.992443,0.900000,0.000000
0.993796,0.994804,0.856828,0.704159,0.892582,0.600000,0.000000
0.993796,0.994804,0.800658,0.530450,0.540593,0.600000,0.000000
0.993796,0.994804,0.758757,0.381527,0.297254,1.000000,0.000000
0.547848,0.705819,0.995662,0.994762,0.588939,0.800000,0.000000
0.554009,0.410397,0.479007,0.937093,0.992443,0.500000,0.000000
0.190970,0.154598,0.204220,0.450171,0.992443,0.500000,1.000000
0.993796,0.849772,0.691114,0.848250,0.992443,0.400000,0.000000
0.943325,0.602298,0.622981,0.994762,0.992443,0.900000,0.000000
0.993796,0.994804,0.532634,0.382018,0.429009,1.000000,0.000000
0.561645,0.891107,0.995662,0.994762,0.410159,0.500000,0.000000
0.503620,0.820613,0.995662,0.994762,0.478724,0.400000,0.000000
0.527662,0.994804,0.995662,0.910315,0.423817,0.300000,0.000000
0.905728,0.994804,0.995662,0.448952,0.291240,0.600000,0.000000
0.824135,0.994804,0.995662,0.446753,0.212525,0.400000,0.000000
0.993796,0.994804,0.727497,0.232113,0.098507,0.400000,1.000000
0.993796,0.899638,0.732112,0.898626,0.992443,0.500000,0.000000
0.993796,0.765052,0.621211,0.762052,0.992443,0.500000,0.000000
0.993796,0.476930,0.384404,0.471173,0.992443,0.400000,1.000000
0.212420,0.105890,0.111233,0.187408,0.992443,0.500000,1.000000
0.993796,0.884254,0.718962,0.881853,0.992443,0.500000,0.000000
0.993796,0.747776,0.606822,0.744142,0.992443,0.600000,0.000000
0.993796,0.601143,0.389261,0.389555,0.691476,0.700000,1.000000
0.993796,0.694000,0.208678,0.109112,0.089764,0.500000,1.000000
0.993796,0.846207,0.688183,0.844649,0.992443,0.300000,0.000000
0.681484,0.590487,0.776677,0.994762,0.992443,0.400000,0.000000
0.397924,0.443912,0.742233,0.994762,0.992443,0.500000,0.000000
0.184273,0.247534,0.458977,0.994762,0.992443,0.300000,1.000000
0.018618,0.174089,0.729690,0.994762,0.992443,0.400000,1.000000
0.993796,0.977721,0.796308,0.977505,0.992443,0.700000,0.000000
0.993796,0.994804,0.908325,0.697053,0.819101,0.700000,0.000000
0.651221,0.994804,0.995662,0.665576,0.524593,0.600000,0.000000
0.608469,0.994804,0.995662,0.671477,0.424742,0.500000,0.000000
0.993796,0.994804,0.995662,0.560469,0.334950,0.500000,0.000000
0.993796,0.994804,0.995662,0.446351,0.242263,0.400000,0.000000
0.993796,0.994804,0.614983,0.223994,0.109507,0.000000,1.000000
0.993796,0.908521,0.995662,0.994762,0.992443,0.300000,1.000000
0.993796,0.908521,0.995662,0.994762,0.992443,0.300000,0.000000
0.748631,0.994804,0.995662,0.994762,0.976892,0.100000,0.000000
0.993796,0.953064,0.777414,0.769913,0.338119,0.200000,0.000000
0.620871,0.558092,0.522913,0.264736,0.199917,0.600000,1.000000
0.421435,0.319807,0.384269,0.144523,0.032124,0.300000,1.000000
0.993796,0.976966,0.995662,0.994762,0.485070,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.714738,0.800000,0.000000
0.928690,0.994804,0.995662,0.862709,0.992443,0.800000,0.000000
0.484594,0.896074,0.995662,0.994762,0.473023,0.600000,0.000000
0.382991,0.609636,0.995662,0.994762,0.680025,0.600000,0.000000
0.247488,0.370574,0.832110,0.994762,0.992443,0.600000,1.000000
0.065832,0.141063,0.310615,0.994762,0.992443,0.500000,1.000000
0.993796,0.867282,0.705455,0.994762,0.992443,0.100000,0.000000
0.640614,0.994804,0.995662,0.994762,0.345149,0.100000,0.000000
0.993796,0.994804,0.464175,0.213337,0.138848,0.300000,1.000000
0.993796,0.845931,0.688015,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.620580,0.621325,0.992443,0.500000,0.000000
0.993796,0.652641,0.383639,0.355028,0.992443,0.400000,1.000000
0.581970,0.131795,0.082732,0.081535,0.992443,0.200000,1.000000
0.993796,0.906105,0.737173,0.904530,0.992443,0.300000,0.000000
0.746068,0.639314,0.832176,0.994762,0.992443,0.100000,0.000000
0.609265,0.994804,0.995662,0.779488,0.342738,0.100000,0.000000
0.993796,0.994804,0.363549,0.229643,0.229019,0.500000,1.000000
0.993796,0.848199,0.689914,0.846890,0.992443,0.500000,0.000000
0.993796,0.712564,0.578599,0.710358,0.992443,0.500000,0.000000
0.993796,0.424456,0.341636,0.419083,0.992443,0.400000,1.000000
0.130900,0.058991,0.067565,0.125569,0.882349,0.300000,1.000000
0.993796,0.875192,0.712014,0.873930,0.992443,0.700000,0.000000
0.993796,0.994804,0.805410,0.609983,0.710405,0.500000,0.000000
0.993796,0.994804,0.567883,0.411957,0.466513,0.400000,0.000000
0.993796,0.459473,0.215943,0.161810,0.223730,0.500000,1.000000
0.993796,0.852219,0.693208,0.850924,0.992443,0.600000,0.000000
0.993796,0.994804,0.624525,0.600050,0.945494,0.500000,0.000000
0.993796,0.656827,0.387252,0.359279,0.573741,0.500000,1.000000
0.993796,0.218433,0.102830,0.070664,0.128126,0.500000,1.000000
0.993796,0.867944,0.706354,0.867344,0.992443,0.500000,0.000000
0.993796,0.731593,0.594213,0.729505,0.992443,0.400000,0.000000
0.668707,0.382092,0.376257,0.578032,0.992443,0.500000,1.000000
0.163986,0.083469,0.093454,0.168325,0.992443,0.700000,1.000000
0.993796,0.906988,0.738155,0.906051,0.992443,0.600000,0.000000
0.993796,0.994804,0.671429,0.648749,0.992443,0.500000,0.000000
0.993796,0.727529,0.434334,0.407851,0.650506,0.200000,0.000000
0.223584,0.144223,0.167791,0.314228,0.992443,0.500000,1.000000
0.993796,0.867740,0.705689,0.865916,0.992443,0.700000,0.000000
0.993796,0.994804,0.797894,0.604127,0.703663,0.500000,0.000000
0.993796,0.994804,0.560769,0.406340,0.459953,0.200000,0.000000
0.624759,0.225148,0.177928,0.218130,0.631906,0.500000,1.000000
0.993796,0.930041,0.757125,0.929381,0.992443,0.200000,0.000000
0.678786,0.749308,0.995662,0.994762,0.596760,0.000000,0.000000
0.993796,0.994804,0.531163,0.235815,0.149795,0.000000,1.000000
0.125373,0.054138,0.062137,0.116156,0.820205,0.300000,1.000000
0.993796,0.874579,0.711468,0.873211,0.992443,0.100000,0.000000
0.646020,0.912388,0.995662,0.994762,0.339416,0.500000,0.000000
0.564433,0.816227,0.995662,0.994762,0.448129,0.700000,0.000000
0.434903,0.470436,0.765061,0.994762,0.992443,0.400000,0.000000
0.218862,0.333131,0.737529,0.994762,0.992443,0.500000,1.000000
0.048895,0.158522,0.433054,0.994762,0.992443,0.500000,1.000000
